Time (s),User Amplitude,Original Position,Final Position,Actual Position
37.22855830192566,0.32,-57.191836207054045,-18.301387586257295,-18.0130672454834
37.39412307739258,0.32,-64.16265284344368,-20.532048909901977,-20.678821563720703
37.56130528450012,0.32,-51.41498802235945,-16.452796167155025,-16.872514724731445
37.728413343429565,0.32,-55.266373548492965,-17.68523953551775,-16.829286575317383
37.892136335372925,0.32,-61.20408097989941,-19.58530591356781,-19.920166015625
38.05922818183899,0.32,-54.00910880081307,-17.28291481626018,-17.303730010986328
38.227699995040894,0.32,-60.729406851344216,-19.43341019243015,-19.091739654541016
38.39563608169556,0.32,-61.57565932331072,-19.70421098345943,-20.507396697998047
38.56221413612366,0.32,-50.02632595205575,-16.00842430465784,-16.099037170410156
38.72471809387207,0.32,-56.15631683828316,-17.97002138825061,-17.993690490722656
38.89405536651611,0.32,-59.44113636280517,-19.021163636097654,-19.45840835571289
39.06051731109619,0.32,-54.05746312509794,-17.29838820003134,-17.123170852661133
39.2262704372406,0.32,-63.70450583934996,-20.38544186859199,-20.436080932617188
39.39240908622742,0.32,-57.64040519115383,-18.444929661169226,-19.575830459594727
39.56218218803406,0.32,-49.88813637076912,-15.964203638646119,-15.614862442016602
39.72617816925049,0.32,-60.05069705506979,-19.216223057622333,-19.069944381713867
39.89308023452759,0.32,-57.12242379829782,-18.2791756154553,-18.77404022216797
40.0584990978241,0.32,-55.21950216530593,-17.6702406928979,-17.27651023864746
40.225168228149414,0.32,-65.14642878822455,-20.846857212231857,-20.933094024658203
40.39464807510376,0.32,-54.14985690254092,-17.327954208813093,-18.2100772857666
40.561434268951416,0.32,-50.827307139322144,-16.264738284583085,-16.08183479309082
40.72698616981506,0.32,-61.220419155893104,-19.590534129885793,-19.690927505493164
40.89488220214844,0.32,-55.251721256020105,-17.680550801926433,-18.01434326171875
41.061105251312256,0.32,-57.347616313061934,-18.35123722017982,-18.100141525268555
41.227060079574585,0.32,-64.21145185767601,-20.54766459445632,-21.036766052246094
41.395180225372314,0.32,-53.25719597883563,-17.042302713227404,-16.987380981445312
41.56141018867493,0.32,-54.419260618357875,-17.41416339787452,-16.94300651550293
