# Music-Motor Synchronization Data
# Song: Lacrimosa
# Pattern: complex
# BPM: 125.0
# Music Frequency: 2.083 Hz
# Phase Lag: 6373.48 ms
# Correlation: 0.218932
# Mean Peak Offset: 3357.35 ms
# Peak Offset Std: 6644.72 ms
# Number of Peaks: 122

# Peak Timing Offsets (Positive = Motor Late)
Peak Time (s),Timing Offset (ms)
36.89557909965515,-3.0915579157504935,-1.8767051696777344
37.06318497657776,4.039755088952766,0.6217536926269531
37.229288816452026,-1.5484952219961992,0.8035545349121094
37.39632606506348,-2.2397645241624153,-3.4803123474121094
37.562578201293945,4.13727118528606,2.063486099243164
37.72897982597351,-2.475965512317737,2.767942428588867
37.89424991607666,-1.369063401190923,-2.2981224060058594
38.059520959854126,4.005213770858198,1.5637092590332031
38.22930407524109,-3.2610953783159196,-0.9344539642333984
38.394267082214355,-0.31036161358479875,-3.3910961151123047
38.56212282180786,3.526131440507953,3.5250797271728516
38.72937297821045,-3.8113869225479293,0.6769962310791016
38.896048069000244,0.8632247958918634,-1.8496952056884766
39.05943012237549,2.9489133486052825,2.0397205352783203
39.22929906845093,-4.099083011721024,-2.5116348266601562
39.39610481262207,1.884410712350313,-2.454805374145508
39.56312704086304,1.921376143402323,4.23333740234375
39.72976994514465,-4.105821858769394,-0.5893478393554688
39.892969846725464,2.645783416416878,-1.11187744140625
40.06290102005005,0.9188358395129547,1.9334945678710938
40.226945877075195,-3.8847776230532434,-3.574373245239258
40.39614510536194,3.4760606937862004,-0.6793136596679688
40.56164288520813,-0.08901715978828499,4.066734313964844
40.728878021240234,-3.320843585577453,-1.6886444091796875
40.89435005187988,3.908476316423044,-0.003421783447265625
41.06271195411682,-1.2126567921513725,1.0307445526123047
41.22911095619202,-2.558094520369603,-3.994800567626953
41.39620804786682,4.134529878345268,1.4311389923095703
41.562280893325806,-2.175913235523638,2.948314666748047
41.729512214660645,-1.608554661281449,-2.1141204833984375
41.89446187019348,4.06567466255187,1.314676284790039
42.06234002113342,-3.015433456142313,-0.5705718994140625
42.22950196266174,-0.5670748330279108,-3.8562145233154297
42.395634174346924,3.6973931494268633,3.3604259490966797
42.56230115890503,-3.645734791190737,1.4585113525390625
42.72930908203125,0.5031894460839345,-2.299680709838867
42.895835161209106,3.0823130882284566,2.0625762939453125
43.06261491775513,-4.032898280553025,-2.0262374877929688
43.22954487800598,1.5613545390126926,-2.7263355255126953
43.394322872161865,2.330271811838333,4.075889587402344
43.56087803840637,-4.139354989967279,0.068878173828125
43.7278618812561,2.427153610355861,-1.2728843688964844
43.896528005599976,1.251974170550696,1.846151351928711
44.06256604194641,-3.960337091918164,-2.0011978149414062
44.229129791259766,3.2552697203181458,-0.5217380523681641
44.39588403701782,0.2229263044210488,1.5556697845458984
44.56238293647766,-3.5187270897784075,-0.5154438018798828
44.72861313819885,3.795130402640711,-0.05586433410644531
44.895628929138184,-0.8409990193821657,0.3731365203857422
45.062613010406494,-2.8253455047328586,-0.3487224578857422
45.22922682762146,4.098534639276043,0.03667449951171875
45.395869970321655,-1.873071221805428,0.3428993225097656
45.55983877182007,-2.077375681200836,-0.2761077880859375
45.72736978530884,4.1203805943499265,0.11728096008300781
45.89620280265808,-2.778109007530271,0.19292068481445312
46.06240701675415,-0.944917570176817,-0.44431495666503906
46.2284619808197,3.8556341932859732,0.3079414367675781
46.39609098434448,-3.4744672395873253,0.20679092407226562
46.56243896484375,0.13213922353582114,-0.3367881774902344
46.72933006286621,3.306160896800698,0.3165283203125
46.89621090888977,-3.940537212904099,-0.07715034484863281
47.06475520133972,1.3180720531960484,-0.4016227722167969
47.228819847106934,2.570478074827047,0.5436382293701172
47.395288944244385,-4.131759628985214,-0.03144264221191406
47.563472032547,2.2305557977926473,-0.31492042541503906
47.7299370765686,1.587316795669403,0.42881011962890625
47.89601802825928,-4.048964374103965,-0.4107666015625
48.06150794029236,2.98436422403993,-0.3232269287109375
48.227185010910034,0.6911614771780337,0.6887168884277344
48.394582986831665,-3.722658891220171,-0.255157470703125
48.56216788291931,3.6423082952916146,-0.198333740234375
48.728808879852295,-0.47627507945520725,0.6057415008544922
48.895771980285645,-3.0845973897529873,-0.6992683410644531
49.060816049575806,4.009790565742885,-0.09256553649902344
49.229159116744995,-1.5419751037098215,0.6963787078857422
49.3947069644928,-2.313040186123501,-0.4399547576904297
49.56282305717468,4.136802238592455,0.02782440185546875
49.72905683517456,-2.479308500669352,0.22717857360839844
49.89577102661133,-1.2910100188092148,-0.8460960388183594
50.06309485435486,3.951900444316485,0.4524345397949219
50.229469776153564,-3.2666183974131786,0.5825939178466797
50.39577579498291,-0.22878294476702504,-0.7872314453125
50.55993700027466,3.5867290485996337,0.6497707366943359
50.72945499420166,-3.813119109503484,-0.2296581268310547
50.894532918930054,0.7827628176590794,-1.1825885772705078
51.064414978027344,2.7532004335339266,1.1745758056640625
51.2292001247406,-4.098331012793144,0.05722236633300781
51.396254777908325,1.8916425594168342,-0.7646007537841797
51.56337285041809,1.9095680336006484,1.026803970336914
51.72874212265015,-4.112553412288584,-0.7671947479248047
51.89649295806885,2.789745309597051,-0.9166240692138672
52.065215826034546,0.7961278531180119,1.5790634155273438
52.23052406311035,-3.8135607171018147,-0.5820064544677734
52.395925998687744,3.469598903903589,-0.26842689514160156
52.56221890449524,-0.12022022426515175,0.8924083709716797
52.72916293144226,-3.3116029798309703,-1.198129653930664
52.89634704589844,3.942791176335373,0.10797500610351562
53.062711000442505,-1.2126073817448941,1.11444091796875
53.2293701171875,-2.5470387530572496,-0.8799076080322266
53.39335799217224,4.123992117427171,0.3134117126464844
53.561721086502075,-2.1500490060904798,0.3864765167236328
53.72931504249573,-1.618393980125861,-1.3659744262695312
53.896270990371704,4.046089086675229,0.7948818206787109
54.06265306472778,-3.0270298418866393,0.9973888397216797
54.22901701927185,-0.5930934301231293,-0.8667850494384766
54.39533615112305,3.704627576530337,0.5615921020507812
54.560407876968384,-3.596023154816717,-0.11696624755859375
54.72950601577759,0.5137800008468852,-1.481710433959961
54.896016120910645,3.0757588425981104,1.2869625091552734
55.06279492378235,-4.035087714877373,0.3105735778808594
55.22847509384155,1.5075155833695462,-0.856201171875
55.39569091796875,2.2686311353416224,0.7085762023925781
55.56316304206848,-4.136080631673784,-0.2750263214111328
55.7300751209259,2.523274330408241,-0.5171451568603516
55.895848989486694,1.2869954240082426,0.6851310729980469
56.06234312057495,-3.9638367334934372,-0.11555290222167969
56.229214906692505,3.2581169276637247,-0.29615211486816406
56.39396405220032,0.3267333862106979,0.3906440734863281
56.56316685676575,-3.4961658586250275,-0.3128070831298828
56.72935605049133,3.8110288602398015,-0.17017364501953125
56.89588499069214,-0.8545802755815085,0.23692703247070312
57.063145875930786,-2.804173156181603,-0.06334495544433594
57.2276771068573,4.0858890984861675,-0.06024742126464844
57.396082162857056,-1.8833178301154567,0.3181877136230469
57.56039905548096,-2.051059237462904,-1.3961601257324219
57.72973299026489,4.106076776700493,0.6988563537597656
57.89573287963867,-2.759178422959005,1.9420738220214844
58.06250214576721,-0.939898112832775,-1.7605476379394531
58.228535890579224,3.8541745434409567,1.1172409057617188
58.39466214179993,-3.431770373103267,-0.8608016967773438
58.562052965164185,0.11123188475805063,-3.5422439575195312
58.72949194908142,3.3008745195114644,3.2538909912109375
58.89712715148926,-3.955465399458709,0.9663658142089844
59.062905073165894,1.2226584950172774,-2.036144256591797
59.229482889175415,2.5422187576132056,2.2554397583007812
59.39588403701782,-4.133621564498379,-2.3195552825927734
59.56036400794983,2.0868727532834574,-2.6922645568847656
59.72888803482056,1.6396655471223756,4.284456253051758
59.89454507827759,-4.064823790721155,0.13190269470214844
60.06316518783569,3.0458912475998665,-1.1030139923095703
60.22662401199341,0.721115057597018,1.2806854248046875
60.395756006240845,-3.6944195060751324,-3.296924591064453
60.56032609939575,3.5938259503702987,-0.7994842529296875
